15:12:55,10 [DATABASE_LOGGER] DEBUG 89 [DEBUG] STARTING

15:13:16,780 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584091200.0), '126.27', '126.87', '125.13', '126.53', '12669.60906');

15:13:16,830 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584091500.0), '126.53', '126.99', '125.3', '125.67', '10548.84537');

15:13:16,882 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584091800.0), '125.68', '127.86', '125.5', '127.81', '9681.3879');

15:13:16,936 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584092100.0), '127.81', '129.47', '127.02', '129.09', '15262.85947');

15:13:16,986 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584092400.0), '129.09', '130.24', '128.45', '129.37', '17139.6694');

15:13:17,37 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584092700.0), '129.41', '131.35', '128.17', '131.0', '16485.79191');

15:13:17,91 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584093000.0), '131.06', '133.44', '130.34', '132.55', '26253.05475');

15:13:17,142 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584093300.0), '132.56', '133.5', '129.32', '129.46', '20194.55144');

15:13:17,193 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584093600.0), '129.46', '132.0', '129.06', '131.29', '17515.45593');

15:13:17,238 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584093900.0), '131.41', '131.42', '128.51', '128.66', '12838.49422');

15:13:17,284 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584094200.0), '128.67', '130.0', '127.19', '128.51', '17501.44035');

15:13:17,333 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584094500.0), '128.68', '129.83', '126.78', '129.64', '12148.31136');

15:13:17,385 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584094800.0), '129.7', '131.0', '129.6', '130.79', '10732.46914');

15:13:17,442 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584095100.0), '130.79', '130.91', '129.12', '130.26', '9521.18112');

15:13:17,493 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584095400.0), '130.32', '132.64', '130.19', '132.26', '10504.57399');

15:13:17,545 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584095700.0), '132.22', '133.0', '130.45', '130.51', '11427.59353');

15:13:17,595 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584096000.0), '130.5', '131.22', '129.2', '129.41', '9312.01343');

15:13:17,646 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584096300.0), '129.33', '131.05', '129.2', '130.72', '7387.53365');

15:13:17,697 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584096600.0), '130.72', '131.1', '130.4', '130.5', '10574.53296');

15:13:17,752 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584096900.0), '130.5', '132.23', '130.37', '131.13', '10845.30491');

15:13:17,803 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584097200.0), '131.13', '131.16', '126.25', '126.41', '16204.21779');

15:13:17,851 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584097500.0), '126.44', '127.98', '124.48', '125.85', '29674.34137');

15:13:17,907 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584097800.0), '125.85', '127.99', '125.3', '126.95', '13473.72605');

15:13:17,957 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584098100.0), '126.95', '128.31', '126.95', '127.71', '14206.80794');

15:13:18,6 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584098400.0), '127.71', '128.0', '127.11', '127.79', '5139.26785');

15:13:18,59 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584098700.0), '127.77', '129.13', '127.61', '128.48', '12350.48349');

15:13:18,111 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584099000.0), '128.48', '130.78', '128.46', '130.38', '14487.52821');

15:13:18,163 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584099300.0), '130.38', '131.21', '129.77', '129.92', '14892.59651');

15:13:18,217 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584099600.0), '129.92', '130.59', '129.15', '129.43', '10623.93555');

15:13:18,267 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584099900.0), '129.44', '130.51', '129.34', '130.08', '5915.09734');

15:13:18,315 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584100200.0), '130.02', '130.02', '128.37', '128.37', '12324.28033');

15:13:18,365 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584100500.0), '128.69', '128.77', '126.55', '127.6', '18790.30651');

15:13:18,416 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584100800.0), '127.6', '127.9', '126.15', '126.15', '12457.47865');

15:13:18,474 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584101100.0), '126.15', '127.46', '125.26', '126.74', '9240.70477');

15:13:18,528 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584101400.0), '126.8', '129.22', '126.6', '128.82', '11766.28672');

15:13:18,577 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584101700.0), '128.81', '129.83', '128.13', '128.76', '7445.66969');

15:13:18,626 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584102000.0), '128.76', '129.6', '127.62', '129.53', '10257.11165');

15:13:18,679 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584102300.0), '129.49', '130.4', '128.95', '130.34', '6255.1174');

15:13:18,733 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584102600.0), '130.34', '130.44', '129.16', '129.6', '7462.21966');

15:13:18,781 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584102900.0), '129.6', '131.49', '129.51', '131.36', '7706.25806');

15:13:18,833 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584103200.0), '131.3', '132.36', '130.25', '130.34', '18297.00746');

15:13:18,882 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584103500.0), '130.44', '131.0', '129.5', '129.66', '9744.35058');

15:13:18,934 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584103800.0), '129.66', '130.2', '127.13', '127.64', '9572.09259');

15:13:18,986 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584104100.0), '127.64', '129.97', '127.62', '129.26', '8257.14379');

15:13:19,35 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584104400.0), '129.34', '130.65', '128.52', '128.52', '12209.77814');

15:13:19,85 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584104700.0), '128.63', '129.23', '128.0', '128.67', '11216.77897');

15:13:19,137 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584105000.0), '128.58', '130.5', '128.58', '129.77', '10428.12892');

15:13:19,190 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584105300.0), '129.88', '131.66', '129.77', '131.57', '10436.22304');

15:13:19,242 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584105600.0), '131.57', '131.82', '130.54', '130.76', '10473.23793');

15:13:19,295 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584105900.0), '130.8', '134.55', '130.04', '134.31', '20380.38792');

15:13:19,346 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584106200.0), '134.39', '139.68', '132.02', '139.39', '34519.04585');

15:13:19,397 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584106500.0), '139.27', '139.68', '134.81', '136.36', '26425.11514');

15:13:19,449 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584106800.0), '136.32', '136.46', '131.0', '132.76', '31020.80032');

15:13:19,499 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584107100.0), '132.56', '136.0', '132.54', '134.41', '16984.97496');

15:13:19,547 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584107400.0), '134.3', '134.74', '132.27', '133.46', '15235.37891');

15:13:19,595 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584107700.0), '133.46', '133.55', '130.36', '131.93', '9620.23224');

15:13:19,647 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584108000.0), '131.95', '134.93', '131.95', '134.51', '11124.54101');

15:13:19,695 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584108300.0), '134.43', '134.58', '132.21', '133.7', '10793.38533');

15:13:19,746 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584108600.0), '133.69', '134.37', '132.62', '134.22', '10696.8806');

15:13:19,797 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584108900.0), '134.21', '136.71', '133.92', '136.01', '14814.71831');

15:13:19,846 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584109200.0), '136.03', '136.65', '134.6', '135.92', '10588.59056');

15:13:19,891 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584109500.0), '135.93', '136.06', '134.05', '134.32', '9668.29541');

15:13:19,941 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584109800.0), '134.32', '134.76', '132.92', '134.04', '7170.10174');

15:13:19,988 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584110100.0), '134.07', '135.59', '133.4', '134.28', '9907.69004');

15:13:20,41 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584110400.0), '134.35', '134.67', '133.0', '133.53', '13821.99528');

15:13:20,92 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584110700.0), '133.53', '133.56', '130.36', '131.67', '11613.13009');

15:13:20,141 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584111000.0), '131.67', '132.48', '128.71', '129.13', '18834.078');

15:13:20,191 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584111300.0), '129.1', '129.33', '125.0', '126.89', '40719.57186');

15:13:20,241 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584111600.0), '126.87', '128.0', '121.27', '122.64', '32328.65782');

15:13:20,299 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584111900.0), '122.64', '125.79', '120.84', '125.63', '33551.4433');

15:13:20,348 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584112200.0), '125.52', '126.2', '123.61', '124.4', '19023.20527');

15:13:20,397 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584112500.0), '124.35', '124.39', '122.0', '123.95', '17319.28601');

15:13:20,451 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584112800.0), '123.94', '125.25', '123.28', '123.98', '15710.40297');

15:13:20,504 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584113100.0), '124.06', '124.4', '121.0', '122.19', '16537.1459');

15:13:20,554 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584113400.0), '122.28', '122.29', '116.0', '117.35', '35622.09621');

15:13:20,605 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584113700.0), '117.35', '120.06', '117.1', '118.28', '30135.12121');

15:13:20,655 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584114000.0), '118.3', '119.28', '114.87', '115.65', '32745.84017');

15:13:20,706 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584114300.0), '115.47', '119.0', '115.08', '117.99', '27303.20718');

15:13:20,756 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584114600.0), '118.07', '124.88', '117.59', '124.68', '28496.88408');

15:13:20,804 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584114900.0), '124.7', '127.07', '122.0', '123.7', '33214.49687');

15:13:20,855 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584115200.0), '123.72', '124.94', '119.27', '121.15', '29496.16818');

15:13:20,904 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584115500.0), '121.16', '122.97', '120.02', '122.28', '17737.74337');

15:13:20,957 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584115800.0), '122.37', '124.31', '121.7', '122.72', '15724.88232');

15:13:21,10 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584116100.0), '122.72', '125.5', '122.38', '125.37', '14145.24465');

15:13:21,63 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584116400.0), '125.42', '125.67', '122.92', '123.58', '15486.42005');

15:13:21,113 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584116700.0), '123.56', '124.8', '122.92', '123.68', '13238.41576');

15:13:21,166 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584117000.0), '123.7', '128.0', '123.7', '127.01', '12495.07315');

15:13:21,222 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584117300.0), '127.11', '127.32', '126.02', '126.24', '14287.57624');

15:13:21,280 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584117600.0), '126.25', '128.55', '126.18', '128.23', '10452.17862');

15:13:21,329 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584117900.0), '128.23', '128.5', '124.29', '124.88', '15755.76994');

15:13:21,378 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584118200.0), '124.86', '126.0', '121.69', '123.38', '15462.37367');

15:13:21,426 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584118500.0), '123.3', '124.31', '122.27', '123.46', '14999.64299');

15:13:21,478 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584118800.0), '123.44', '123.55', '120.87', '122.49', '10699.27481');

15:13:21,536 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584119100.0), '122.43', '125.32', '122.24', '124.76', '16553.04103');

15:13:21,589 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584119400.0), '124.76', '124.77', '122.3', '123.23', '9789.88662');

15:13:21,642 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584119700.0), '123.05', '123.69', '121.98', '122.48', '8648.82354');

15:13:21,693 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584120000.0), '122.5', '124.94', '122.49', '124.06', '10629.44866');

15:13:21,744 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584120300.0), '124.12', '125.5', '123.67', '124.82', '12320.43068');

15:13:21,792 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584120600.0), '124.83', '126.93', '124.71', '125.88', '11899.74167');

15:13:21,837 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584120900.0), '125.89', '125.89', '123.94', '124.26', '8085.91489');

15:13:21,890 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584121200.0), '124.24', '125.93', '122.84', '123.92', '20063.689');
